"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"29001_290522_1","29_885_20250104","885_292018384_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019064_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018350_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018380_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018374_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018350_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018363_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018363_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018360_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019056_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018360_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018340_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018340_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018366_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018366_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018368_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018368_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018359_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018359_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019047_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018379_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018379_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018365_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018365_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018377_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018377_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018356_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018356_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019069_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019055_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019071_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018355_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018355_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019046_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019068_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_886_20250104","886_292018378_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_885_20250104","885_292018378_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29001_290522_1","29_883_20250104","883_292019057_20250104","倉敷駅北口",,,,"3_290522_1",,,"29"
"29003_290541_1","29_886_20250104","886_292021260_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_885_20250104","885_292021259_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_883_20250104","883_292021242_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_885_20250104","885_292021260_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_883_20250104","883_292021240_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_883_20250104","883_292021241_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_883_20250104","883_292021239_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_885_20250104","885_292021261_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_886_20250104","886_292021259_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_883_20250104","883_292021238_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290541_1","29_886_20250104","886_292021261_20250104","倉敷駅",,,,"3_290541_1",,,"29"
"29003_290542_1","29_886_20250104","886_292014745_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_885_20250104","885_292014746_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_886_20250104","886_292014746_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_885_20250104","885_292014747_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_883_20250104","883_292021278_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_883_20250104","883_292021279_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_885_20250104","885_292014745_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_886_20250104","886_292014747_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_883_20250104","883_292021277_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_885_20250104","885_292014748_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_886_20250104","886_292014748_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290542_1","29_883_20250104","883_292021276_20250104","霞橋",,,,"3_290542_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021270_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021270_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021257_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021247_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021244_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021264_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021273_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021271_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021271_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021264_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021251_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021273_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021250_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021245_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021274_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021274_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021263_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021266_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021262_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021266_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021246_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021265_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021262_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021249_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021272_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021248_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021272_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021265_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021269_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021269_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021263_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021243_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021256_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021268_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021268_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021253_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021254_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021255_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_885_20250104","885_292021267_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_883_20250104","883_292021252_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290551_1","29_886_20250104","886_292021267_20250104","倉敷駅",,,,"3_290551_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014752_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014752_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021284_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021285_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021287_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014756_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014759_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014759_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014755_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014756_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021282_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021295_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021283_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014757_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014757_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014750_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021281_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021292_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014762_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014750_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014762_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021294_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014753_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014755_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014754_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014760_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014760_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014754_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014753_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014763_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014763_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014749_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021280_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014749_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021290_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021291_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021286_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014758_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014758_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021296_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021288_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021293_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_883_20250104","883_292021289_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014751_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014751_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_885_20250104","885_292014761_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29003_290552_1","29_886_20250104","886_292014761_20250104","倉敷芸科大学",,,,"3_290552_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021321_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021319_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021319_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021304_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021315_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021315_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021299_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021318_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021318_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021323_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021323_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021301_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021302_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021324_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021324_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021320_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021320_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021300_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021305_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021308_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021322_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021322_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021298_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021321_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021325_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021325_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021317_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021317_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021303_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021307_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_883_20250104","883_292021306_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_886_20250104","886_292021316_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290501_1","29_885_20250104","885_292021316_20250104","倉敷駅",,,,"3_290501_1",,,"29"
"29004_290502_1","29_883_20250104","883_292021310_20250104","倉敷駅",,,,"3_290502_1",,,"29"
"29004_290502_1","29_883_20250104","883_292021312_20250104","倉敷駅",,,,"3_290502_1",,,"29"
"29004_290502_1","29_883_20250104","883_292021309_20250104","倉敷駅",,,,"3_290502_1",,,"29"
"29004_290502_1","29_883_20250104","883_292021313_20250104","倉敷駅",,,,"3_290502_1",,,"29"
"29004_290502_1","29_883_20250104","883_292021311_20250104","倉敷駅",,,,"3_290502_1",,,"29"
"29005_291011_1","29_886_20250104","886_292021334_20250104","岡山駅",,,,"3_291011_1",,,"29"
"29005_291011_1","29_885_20250104","885_292021334_20250104","岡山駅",,,,"3_291011_1",,,"29"
"29005_291011_1","29_883_20250104","883_292021327_20250104","岡山駅",,,,"3_291011_1",,,"29"
"29005_291012_1","29_883_20250104","883_292021341_20250104","倉敷駅",,,,"3_291012_1",,,"29"
"29005_291021_1","29_885_20250104","885_292021336_20250104","岡山駅",,,,"3_291021_1",,,"29"
"29005_291021_1","29_883_20250104","883_292021328_20250104","岡山駅",,,,"3_291021_1",,,"29"
"29005_291021_1","29_886_20250104","886_292021336_20250104","岡山駅",,,,"3_291021_1",,,"29"
"29005_291021_1","21_887_20250104","887_292021335_20250104","岡山駅",,,,"3_291021_1",,,"21"
"29005_291022_1","21_887_20250104","887_292021348_20250104","中庄駅",,,,"3_291022_1",,,"21"
"29005_291022_1","29_886_20250104","886_292021349_20250104","中庄駅",,,,"3_291022_1",,,"29"
"29005_291022_1","29_886_20250104","886_292021350_20250104","中庄駅",,,,"3_291022_1",,,"29"
"29005_291022_1","29_883_20250104","883_292021344_20250104","中庄駅",,,,"3_291022_1",,,"29"
"29005_291022_1","29_885_20250104","885_292021350_20250104","中庄駅",,,,"3_291022_1",,,"29"
"29005_291022_1","29_885_20250104","885_292021349_20250104","中庄駅",,,,"3_291022_1",,,"29"
"29005_291022_1","21_889_20250104","889_292021342_20250104","中庄駅",,,,"3_291022_1",,,"21"
"29005_291022_1","29_883_20250104","883_292021343_20250104","中庄駅",,,,"3_291022_1",,,"29"
"29005_291052_1","29_883_20250104","883_292021329_20250104","岡山駅",,,,"3_291052_1",,,"29"
"29005_292011_1","29_883_20250104","883_292021330_20250104","岡山駅",,,,"3_292011_1",,,"29"
"29005_292012_1","29_886_20250104","886_292021351_20250104","倉敷駅",,,,"3_292012_1",,,"29"
"29005_292012_1","29_885_20250104","885_292021351_20250104","倉敷駅",,,,"3_292012_1",,,"29"
"29005_292012_1","29_883_20250104","883_292021345_20250104","倉敷駅",,,,"3_292012_1",,,"29"
"29005_292021_1","29_886_20250104","886_292021337_20250104","岡山駅",,,,"3_292021_1",,,"29"
"29005_292021_1","29_885_20250104","885_292021338_20250104","岡山駅",,,,"3_292021_1",,,"29"
"29005_292021_1","29_885_20250104","885_292021337_20250104","岡山駅",,,,"3_292021_1",,,"29"
"29005_292021_1","21_889_20250104","889_292021332_20250104","岡山駅",,,,"3_292021_1",,,"21"
"29005_292021_1","21_889_20250104","889_292021331_20250104","岡山駅",,,,"3_292021_1",,,"21"
"29005_292021_1","29_886_20250104","886_292021338_20250104","岡山駅",,,,"3_292021_1",,,"29"
"29005_292022_1","21_889_20250104","889_292021346_20250104","中庄駅",,,,"3_292022_1",,,"21"
"29005_292022_1","29_885_20250104","885_292021352_20250104","中庄駅",,,,"3_292022_1",,,"29"
"29005_292022_1","29_886_20250104","886_292021352_20250104","中庄駅",,,,"3_292022_1",,,"29"
"29005_292025_1","29_885_20250104","885_292021339_20250104","岡山駅",,,,"3_292025_1",,,"29"
"29005_292025_1","29_886_20250104","886_292021339_20250104","岡山駅",,,,"3_292025_1",,,"29"
"29005_292026_1","29_886_20250104","886_292021353_20250104","北長瀬駅前",,,,"3_292026_1",,,"29"
"29005_292026_1","29_885_20250104","885_292021353_20250104","北長瀬駅前",,,,"3_292026_1",,,"29"
"29006_290811_1","29_885_20250104","885_290811207_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021363_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021376_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021367_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021374_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021375_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_885_20250104","885_290811203_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021362_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021364_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021378_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021370_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021369_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021361_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021366_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021372_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_886_20250104","886_290811302_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021358_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021365_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021359_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_885_20250104","885_290811202_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021373_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021379_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_885_20250104","885_290811206_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_885_20250104","885_290811204_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021377_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_885_20250104","885_290811201_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_886_20250104","886_290811301_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021368_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021356_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021355_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021360_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_885_20250104","885_290811205_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021371_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290811_1","29_883_20250104","883_292021357_20250104","新倉敷駅",,,,"3_290811_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019146_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019157_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019149_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019151_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019163_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019165_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019147_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019162_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019154_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019159_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812216_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019156_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812210_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
